1,2,3,4,5,LLE1,LLE2,LLE3,LLE4,LLE5,LLE6,LTSA1,LTSA2,LTSA3,LTSA4,LTSA5,LTSA6,Mod_LLE1,Mod_LLE2,Mod_LLE3,Mod_LLE4,Mod_LLE5,Mod_LLE6,Isomap1,Isomap2,Isomap3,Isomap4,Isomap5,Isomap6,MDS1,MDS2,MDS3,MDS4,MDS5,MDS6,SE1,SE2,SE3,SE4,SE5,SE6,tSNE1,tSNE2,tSNE3,tSNE4,tSNE5,tSNE6,blosum62_val1,blosum62_val2,blosum62_val3,blosum62_val4,blosum62_val5,blosum62_val6,tip_pos,protrusion,length,total_charge,nr_charged,Happiness_mean,Nr_sad,identity,similarity,Hydropathy,Hydropathy_diff,Access,Relacc,Scacc,Screlacc,local_CA,simlength,local_CA_nom
1.0,0.75,0.0,0.0,0.0,0.2602088985145389,0.3120251167623685,0.2689328703622609,-0.4977393677551251,-0.6491501728490087,0.3057226549649634,0.0,0.0,0.0,0.0,0.0,1.0,-0.2187224374847843,-0.2577434312572122,-0.3289557199363988,0.4907853188161819,0.650850673363829,-0.336214403501616,-0.1581357620401515,3.2320192229038813,-0.15813576204015034,-8.44631575632242,-11.961719511460354,17.492287568959195,-6.61817139985232,-6.61817139985232,1.1308121888008775,-0.022621687319173432,-2.4879172449103577,14.616069543133294,-0.2261179884602497,-0.24204961406174202,-0.04524875930304456,0.4806162193652539,0.4806162193652533,-0.22611798846025005,-148.86990356445312,-159.29493713378906,-138.85244750976562,-170.87405395507812,-128.45730590820312,-116.72517395019531,9.895191802008757,9.895191802008757,9.895191802008757,10.037260346623157,9.679563363515078,-0.4644703489790338,99,5.601498,10,1,3,0.6809999999999999,2,0.5,0.373,-3.48,0.71,154.702,84.54700000000003,130.46200000000002,83.40700000000002,1.2930000000000001,0.0373,>1<2
1.0,1.0,0.0,0.0,0.0,-0.43134003417064937,-0.4328412124286477,0.536004978377677,0.014397979622651188,0.5375840443782844,-0.22380575576150827,-0.5631383890143508,-0.5631383890143514,0.4155130134154041,-0.14299713634036146,0.41551301341540303,0.0,0.4558164329005714,0.43276992951444704,-0.5366613072898146,0.10326641516024987,-0.5459293801234905,0.09073790983805408,-1.373861515896276,3.8351590894321994,-7.078057938997119,-1.4281109844956517,-9.480409595012103,15.525280944968966,-1.0034789884448436,-5.336812321778177,2.7998766911827557,-9.33080900263823,-1.5334566421505775,14.40468026382907,-0.2207207689447751,-0.2207207689447752,0.4651499376406335,0.01170688065272066,0.4651499376406338,-0.32696661015618866,564.021728515625,564.021728515625,1873.554443359375,-2635.658447265625,-1536.0587158203125,-561.3370971679689,7.737287185134276,7.737287185134276,12.2926581685494,6.117851483258573,12.2926581685494,-1.431008549425952,98,4.893232,11,-1,3,0.799,1,0.545,0.491,-2.59,0.0,434.496,308.858,334.01599999999996,316.028,1.9080000000000001,0.044636,>1<2
1.0,1.0,0.0,0.0,0.0,-0.3114190984621737,0.413710397101914,-0.3938847015111967,0.3906836518971076,-0.5073516009701754,0.4082613519445097,-0.3722460128248156,0.4791283550644186,-0.38877292670865504,-0.2456983316708733,-0.43679845003741946,0.4791283550644188,-0.23082498338964705,0.4856084576255182,-0.2871493676780208,0.4856084576255185,-0.39600296126793977,0.4856084576255185,-0.8833811076623139,16.593605026350705,-2.9080011048161403,-10.625484086137917,7.8372197192498705,-10.013958446984224,11.640676775222962,-8.527837941963451,8.061106979952758,-2.012897846732752,-7.148150119746764,-2.012897846732752,0.4014825397679906,0.0740164638989909,0.4014825397679905,0.0740164638989909,0.4014825397679905,0.0740164638989909,2072.1142578125,-445.9743041992188,-2593.227294921875,718.26904296875,-1454.596923828125,718.26904296875,0.843109591357751,12.59684427163968,-1.482950737514194,12.59684427163968,-3.0437177429992066,12.59684427163968,101,5.598889,10,-1,1,0.924,0,0.5,0.33899999999999997,0.11,0.0,444.473,265.306,362.09,267.233,1.248,0.0339,>1<2
0.0,0.0,0.0,0.0,0.0,-0.28867375193368244,-0.28867560078616816,-0.28867451449217657,0.5763966264431035,-0.28867562213233794,0.5783028629961109,0.0019070473592181184,0.001907047359218355,0.0019070473592184246,0.9999909078845908,0.0019070473592187145,0.0019070473591975086,-0.285162225032224,-0.2885019573202898,-0.2894622310605564,0.5770589511139526,-0.2915617205508041,0.5776291828458788,-8.124747888515407e-17,2.0254588112342723e-16,-5.320819638365347e-16,-15.716233645501704,3.1166504866612376e-17,15.716233645501713,1.5900987155829651,-11.750272512435664,-6.934072803805899,4.890010597004763,12.552969955149644,-0.34873395149580644,0.011706880652720629,-0.22072076894477485,-0.22072076894477471,0.46514993764063395,-0.326966610156189,0.4651499376406336,466.3358459472656,-1964.0975341796875,2535.73828125,-656.7928466796875,1438.8934326171875,-656.7928466796875,6.160094175053175,9.338705318819443,6.504136761881106,-5.027274322306031,11.160223967785845,-5.027274322306031,101,5.538532,15,-1,1,0.846,1,0.867,0.8809999999999999,2.34,0.0,695.826,410.269,598.339,452.591,0.228,0.058733000000000014,>0<1
1.0,1.0,0.25,0.0,0.0,-0.2308372137369004,-0.492538989550267,0.365828286863209,0.4099812942310176,-0.4738939710411381,0.42146059323409696,-0.2456957845230365,-0.4339105070359127,0.4872104883367384,0.3481653381548768,-0.514135851537784,0.3583663166051493,-0.1696653689912674,-0.4636183209915487,0.5293400186589461,0.2773280482909878,-0.5249437955514784,0.3515594185842561,-3.0922085199861247,-12.135285851900553,14.836286990673814,4.757821002320432,-14.010373188267724,9.643759567160153,11.758743358955133,-12.404673612099044,7.347713968862423,0.5897111793761374,-10.460894977282775,3.1694000821881336,0.38808236231000937,0.3880823623100092,-0.1267231104832474,-0.1267231104832474,0.3880823623100093,-0.12672311048324744,995.1882934570312,582.9356689453125,323.9063415527344,713.7514038085938,846.5482788085938,436.7866821289063,-1.7546965977306763,-6.309093759034335,10.434157070133779,9.30845156297496,-6.860270446567648,11.137938385022908,99,10.592880000000001,12,1,3,0.778,1,0.667,0.662,0.03,0.0,608.1,339.7580000000001,459.656,273.86400000000003,0.838,0.055166999999999994,>0<1
1.0,1.0,0.75,0.0,0.0,0.2725661297468716,-0.4745491475275961,0.2725661297468737,0.2978518282055312,-0.6687949418462522,0.3003600016745652,0.0,0.0,0.0,0.0,0.0,1.0,-0.2277752152330733,0.4706427892090539,-0.3023482994848448,-0.27372694111841683,0.6689778022083392,-0.3357701355810652,0.035547597868505566,-7.919860309131683,0.03554759786850503,2.8563336755457334,-11.862515879056165,16.854947316905104,-6.401932226722393,3.196022689530849,-6.401932226722393,-6.401932226722393,1.8988203276682305,14.110953662968102,-0.2261179884602499,0.4806162193652535,-0.045248759303044686,-0.2420496140617419,0.4806162193652533,-0.2261179884602501,543.9132690429689,-2675.11181640625,-588.8811645507812,543.9132690429689,1863.9332275390625,-1570.0831298828125,9.94786503164725,10.181563395101007,9.94786503164725,9.94786503164725,9.631455020549812,0.2829132726538527,99,5.537949,12,4,6,0.755,2,0.41700000000000004,0.192,-4.96,0.0,419.42199999999997,196.138,363.15,199.752,2.2969999999999997,0.016,>2<3
0.6666666666666666,0.0,0.0,0.0,0.0,0.3252840650089844,-0.5638071328104868,0.1698038346172206,0.24421626105555105,0.3982747706057337,-0.5737717984770024,-0.2667182683852111,0.3025177895554824,-0.174941438942044,-0.3181655260927769,-0.31950022275480106,0.7768076666194056,-0.2889163574835833,0.4880479222883212,-0.19745215541817104,-0.29933070996771505,-0.3538930523407132,0.6515443529218762,10.851279141119521,-13.256058770397244,0.6726796256000867,1.716169625998485,13.90683715898014,-13.890906781301005,-8.382883957374617,3.9461281006095863,-3.4133777243850583,11.985818661468453,-12.31486412368232,8.179179043363952,-0.2327099575683024,0.4610849786640105,0.01922218805731174,-0.18912929050022229,-0.3205920168285101,0.4610849786640105,330.0975646972656,-573.851806640625,109.62718963623048,-104.16603088378906,579.3367309570312,-324.6324157714844,10.873121270954998,-1.7201177648188424,7.1875417163499336,9.836167782416855,11.659454731610179,-1.0997679075340565,98,7.46316,7,0,2,0.843,1,0.7140000000000001,0.7070000000000001,-1.18,0.0,371.153,181.355,328.148,180.735,2.1919999999999997,0.10099999999999999,>2<3
1.0,0.5,0.0,0.0,0.0,-0.20416762279917264,0.19357079183469286,-0.477649860139979,0.4818375083517321,-0.4766436233288279,0.4830528059567029,0.3550047748349479,0.4677228760186738,0.2987432794561751,0.48821707623389604,0.2987432794561752,0.4882170762338964,-0.14571119308854893,0.19645107219762725,-0.5068169569261608,0.4682214737843045,-0.4877394612078891,0.4755950652404963,2.5604556075995637,-3.9746487953628273,11.069811738234076,-10.362715144352439,11.069811738234076,-10.362715144352443,12.105191907429015,8.177577088754248,-5.2126111470828445,-11.443713446239475,-5.212611147082843,1.5861667442218998,0.3301479845169989,0.2401436548943778,0.33014798451699906,0.2401436548943777,0.3301479845169989,0.2401436548943778,-1193.3427734375,1103.1478271484377,2196.805908203125,-45.069541931152344,-2286.820068359375,-45.069541931152344,3.79298075795836,-3.8782529316742016,11.255597016892507,-7.867028896942968,11.255597016892507,-7.867028896942968,99,5.563497,9,-2,2,0.878,0,0.556,0.519,-1.5,0.0,208.71200000000002,119.43299999999999,180.53,127.065,1.044,0.057666999999999996,>1<2
1.0,1.0,0.0,0.0,0.0,-0.4336241227772075,-0.4355568974289965,0.5356606605885378,-0.2234345843779656,0.5337278859367486,0.02322705799084511,0.5994317069675742,0.5994317069675742,-0.37350447935828696,-0.040986219875216334,-0.37350447935828696,0.025926722562079025,-0.2050636535103884,-0.2050636535103884,0.6610600356729455,-0.01637762983791538,0.6610600356729456,0.2040314380947288,-5.838693655416452,-5.838693655416442,-3.758045064365871,6.476866519656785,-3.7580450643658745,12.716610919907856,-8.149093935882167,-8.149093935882165,-1.2586143277397144,1.7426348942624537,3.6062255120357594,12.207941793205835,-0.044031677982920514,0.14056742301186168,-0.20804964097320086,0.4896431103558913,-0.4456114323729702,0.409061593870261,1909.33935546875,-1520.3514404296875,-358.36468505859375,-2627.17578125,-358.36468505859375,803.3045654296875,9.529445485610783,9.529445485610783,4.033779104298248,9.662484833865145,4.033779104298248,6.129973018491256,99,7.9471820000000015,12,1,3,0.753,3,0.583,0.5489999999999999,-0.83,0.0,545.844,338.23199999999997,427.334,331.1280000000001,2.701,0.04575,>2<3
1.0,1.0,0.25,0.0,0.0,0.008551027188271209,-0.4876974861927521,0.5445577645190374,-0.049750366171345935,-0.4889422818070903,0.4732813424638854,-0.2216423497618545,-0.04782622291693482,0.9448899311919732,-0.1470219843424036,-0.04782622291693426,0.17851478271306626,0.3509909484014293,-0.5808250764597905,0.44022530361805945,0.11697453930576494,-0.5367660038422485,0.2094002889767789,-2.1251231560276724,-9.988489929427393,14.002329475319138,-2.539526037960508,-9.9884899294274,10.639299577523845,-5.658828253717648,0.7300421141190553,-14.150948201799164,10.021424096517556,0.7300421141190547,8.328268130761149,-0.16860965091027744,-0.2502020941773709,0.4756953327592943,-0.03695863200967057,-0.2795407162901287,0.4756953327592946,161.37298583984375,-5.136495113372803,333.08245849609375,527.19580078125,-176.8433074951172,-370.9483337402344,6.0460812767432905,12.85283706021801,-3.3471950320810056,5.867606629931776,12.85283706021801,-1.7964257591128008,101,5.900226,13,-2,4,0.843,0,0.5379999999999999,0.457,-2.65,0.0,690.7869999999997,457.647,565.409,457.466,3.077,0.035154000000000005,>3<4
1.0,1.0,0.25,0.0,0.0,-0.28867406150256664,-0.28867559855077685,-0.28867353636165943,0.5763529183945069,-0.2886761946397359,0.57834647273747,0.000618229139014767,0.0006182291390147598,0.000618229139014775,0.9999990444813726,0.000618229139014728,0.0006182291390149058,-0.3015055993227561,-0.2759323403482949,-0.2664256707820033,0.5765804453489645,-0.3100970364250592,0.5773802015283199,-0.9508496318292676,9.235335296660839,-1.5589801679850468,-10.269292585838226,13.813079674829913,-10.269292585838206,2.7569476437402693,11.814138353564838,-10.927423551041665,-6.276276947584558,8.908891448905669,-6.276276947584556,-0.22072076894477505,-0.2207207689447751,0.011706880652720757,0.4651499376406337,-0.3269666101561885,0.46514993764063395,-1722.96875,-831.7413940429688,31.14854431152344,1089.152587890625,-2730.71044921875,1089.152587890625,4.206713142241611,5.7467500229978965,2.8399705873990166,11.602919112760718,1.7240580719875076,11.60291911276072,101,5.139374,12,-1,3,0.884,1,0.583,0.521,-2.22,0.0,650.689,317.866,592.589,345.52099999999996,2.323,0.043417000000000004,>2<3
0.0,0.0,0.0,0.0,0.0,-0.31819883618047523,-0.3253540965432772,0.5188089621624988,-0.1814101680517116,-0.3180686862343629,0.6242228248473184,-0.13548368338838074,0.7993844228647691,0.22249562487230287,-0.15573634103774334,-0.3964633553343232,-0.3341966679764874,-0.18351046436046708,-0.15460586764350176,0.5092641116908254,-0.2636069878317723,-0.5057251056116865,0.5981843137566121,-1.4526047985924373,-12.506470621493836,11.631576986017931,-0.8455160149949091,-9.590869359598232,12.76388380866149,7.276842785037607,-12.045764819646505,-3.4781025080798984,9.602273209560014,4.7304803695815965,-6.085729036452812,-0.24204961406174186,-0.2261179884602497,0.4806162193652539,-0.04524875930304461,-0.2261179884602497,0.4806162193652533,-582.672607421875,-262.01666259765625,-116.06246948242188,34.45221710205078,-412.5299377441406,204.60665893554688,7.791863608125841,8.52428685366812,-1.398265544123562,5.9205582069533715,11.706967342725545,-1.5283370564398084,99,6.424457,24,0,6,0.787,2,0.917,0.912,-1.62,0.0,1217.0739999999996,849.275,864.2080000000003,744.053,0.47200000000000003,0.038,>0<1
1.0,0.75,0.0,0.0,0.0,-0.1073820932691875,-0.15508314752780505,-0.37281296746902576,0.581479352218256,-0.4659815916820667,0.5197804477298287,-0.14431451811512125,-0.16348280990928815,-0.17086370781225474,0.9100587100943436,-0.1841278724995271,-0.2472698016908449,-0.29889634989247305,-0.26151863135625897,-0.2976897890343511,0.6632851340724131,-0.28646858228410704,0.4812882184947639,-0.8243636901765247,-1.4952670417561935,-9.709753115303908,13.450853436723278,-11.860949246231945,10.439479656745297,-10.642871379977436,-1.1161076715023526,10.489128458000954,-8.598494470221375,2.6879920769575043,7.180352986742705,0.011028860977473605,-0.09586760229195587,-0.25894949379032256,0.4787537557076581,-0.32154726166559483,0.4514060522224214,-283.3470764160156,-63.96335220336914,86.7691650390625,-203.38699340820312,6.807151317596436,-132.61500549316406,7.300398147199613,6.471492714520518,11.144614813103775,-2.1745553723916515,11.917923434115105,-1.4975620946200248,99,5.103151,10,-1,3,0.878,0,0.6,0.466,-2.93,0.0,633.976,330.556,514.234,333.6140000000001,0.965,0.0466,>0<1
1.0,1.0,0.5,0.0,0.0,-0.28791936329665835,0.5293839797915998,-0.2882004360641597,-0.28785810720411564,-0.288200958141112,0.6227948849137177,-0.3332371269192138,0.18294679229113991,-0.2613403496388221,-0.24494730467623185,-0.1774966321693528,0.8340746211125567,-0.3162402075497697,0.5298407863590272,-0.29010604468927725,-0.2806745667213702,-0.26442937087402163,0.6216094034753734,-1.6883274265861532,11.921628744926169,-10.914857131303773,-1.8742480106742976,-11.028726895040831,13.584530718678892,11.200225680037127,6.032224849854991,1.9136349155185457,-1.3322055593417972,-5.843603991131201,-11.970275894937668,-0.22611798846024994,0.4806162193652538,-0.2420496140617421,-0.04524875930304472,-0.22611798846025,0.4806162193652536,53.47706985473633,-294.0777282714844,-1057.67578125,-652.491943359375,411.8752136230469,817.0001220703125,7.203768880082697,3.8514728266686262,10.830546832180765,6.512622550934638,10.103148073534658,3.943979241133786,99,8.961478,12,-1,1,0.8859999999999999,0,0.41700000000000004,0.26,1.38,0.71,573.644,364.95599999999996,448.24199999999996,294.4790000000001,3.301,0.021667,>3<4
1.0,1.0,1.0,0.0,0.0,-0.32998043928571,0.5746633694655825,-0.32829018533250753,-0.1934361078678104,0.5728639632178484,-0.2958206002240442,0.0,0.0,0.0,0.0,0.0,1.0,-0.30836282117346403,0.5725427504569507,-0.3083628301773822,-0.17590976909183445,0.5720284203697782,-0.3519357523887579,-0.8000506754484662,-9.572403074190602,-0.8000506754484646,3.4503495519530802,-5.713568590003495,13.435723463137956,-7.318544973146424,-1.76458433615331,-3.8705181622168885,10.098233930539337,-5.2126111470828445,8.068024688060135,-0.24204961406174202,0.4806162193652536,-0.04524875930304476,-0.2261179884602498,0.4806162193652535,-0.22611798846024994,130.83735656738278,673.4524536132812,-658.7999267578125,385.5373229980469,-370.85833740234375,-116.15534973144531,6.496175355028906,12.70297467922147,6.496175355028906,6.455334843467733,12.70297467922147,-0.43112779310290616,99,7.8683570000000005,14,-1,5,0.779,2,0.429,0.26899999999999996,-3.34,0.0,700.9010000000003,406.973,559.669,406.889,4.1530000000000005,0.019214,>4<50
1.0,1.0,0.25,0.0,0.0,0.039491081679017916,0.5024378157544153,-0.3917907994926044,-0.32371599943809304,-0.3993385906252322,0.5729164921224988,-0.17208987978567658,-0.15340066117110132,-0.19157353465898627,-0.18452464346914704,-0.21044987509973265,0.9120385941773372,-0.2138009293587589,0.4315341701378763,-0.2859003823643901,-0.3054524667022467,-0.3246740072861359,0.6982936155736469,0.005282907167086757,9.910125325013091,-10.972778913785694,-1.7710821560059211,-11.095052322665515,13.923505160276955,-1.9505111479859008,1.2002014341203768,7.050526348953833,-4.498322900985412,11.616897953731648,-13.418791687834547,0.08660433439020505,0.36191779955056974,-0.2935821070396502,-0.24060838617037314,-0.3964843881924541,0.4010139769506224,-257.2529296875,75.85831451416016,-36.3008918762207,-384.0419616699219,202.6475067138672,-145.09326171875,7.873165912122161,8.786189633049347,10.044230544995557,6.052997652208393,10.399890876406262,2.8619325341554047,99,6.598903,13,0,2,0.909,0,0.5379999999999999,0.402,-0.1,0.0,518.866,381.134,363.204,278.253,1.758,0.030923000000000006,>1<2
1.0,1.0,0.0,0.0,0.0,0.5138633165266826,0.08385824698554956,0.07670357441616704,-0.5506431464298356,-0.5158513368544629,0.3920693453559035,0.42822984842668704,-0.21780576950217487,0.5817094423214095,0.464108806424817,0.4641088064248171,0.0,0.2711393952311251,0.30546073426171383,-0.26877183417730105,-0.4722958558416826,-0.4297968363279173,0.5942643968540009,2.8844084337811218,1.3748995250526792,-3.29639189861868,-8.157638807098953,-8.874060022812222,16.068782769696046,-6.3761376564999175,5.9447624322932775,-3.7657770173425207,-1.8944435440197744,-8.915196126785952,15.006791912354894,0.3088890003272909,0.308889000327291,-0.21310188765750804,-0.2131018876575079,-0.30888900032729105,0.4477314376329581,2759.279541015625,-1860.204345703125,632.64208984375,-520.1205444335939,-520.1205444335939,1631.485107421875,6.722292411867576,8.378797563991228,10.23935304994648,12.643221183556024,12.643221183556022,-1.3184678348022638,101,4.86834,11,-1,3,0.91,0,0.545,0.371,-0.17,0.0,374.55699999999996,239.577,300.203,213.865,1.508,0.033727,>1<2
1.0,1.0,1.0,0.0,0.0,-0.4762179186821395,0.4887557757092234,-0.546405989681201,0.35275776479541204,-0.12731663249147426,0.3084270003501797,-0.1542307289782355,-0.396493634269151,-0.12150243246497333,-0.3342910076865405,0.19833816033610752,0.8081796430635847,0.4693101840156338,-0.25880486095059924,0.5186973398688455,-0.09910246382978632,0.02801449782566929,-0.6581146969297812,-4.0921053215976295,-6.701410401944049,-0.7700281906614108,-9.715811215852836,10.850576790968551,10.42877833908737,8.870586518680225,6.039376106430316,-8.781458776357917,-1.485270498729618,-6.679218708477848,2.035985358454845,-0.22823037442068075,-0.08050638260060722,-0.08050638260060708,-0.2282303744206809,0.4877258008352772,0.4877258008352772,-550.0009155273439,37.85097122192383,199.93446350097656,-105.51375579833984,-244.55709838867188,-387.92315673828125,8.34792631776814,3.960523909564329,9.453167308468084,5.017226717390432,9.8380230384891,5.343785573218917,101,4.18412,14,3,3,0.805,2,0.35700000000000004,0.16899999999999998,-0.99,0.59,484.11699999999996,318.577,371.98400000000004,316.25,3.333,0.012071,>3<4
1.0,1.0,1.0,0.25,0.0,-0.2176098812295771,-0.1955149959967023,-0.054398371018004536,0.6245208467179157,0.42603575469073207,-0.5830333531643639,0.0,0.0,0.0,0.0,0.0,1.0,0.1338105514255664,0.0927495064693382,0.1686320069484038,-0.5615428480141968,-0.4717520135419089,0.6381027967127966,0.14089693998147906,5.803459319831723,-7.8536497092386295,-13.124457018630848,-0.7382425459679722,15.77199301402425,-7.2224895225702275,-10.36459964200126,0.9430858188933922,12.18839165137765,-3.2657074700462485,7.721319164346696,-0.09625988066134482,-0.06319820601914918,-0.3502114670457105,0.6013825062254513,0.38900550543903656,-0.327572116162804,104.5551528930664,-441.7977600097656,-219.28094482421875,-117.96367645263672,-323.7371826171875,-13.516983032226562,7.26479144209847,5.3825667177381415,10.673107054641733,10.045894768581237,10.70411762609498,0.4328728040237776,99,8.607550999999999,16,-3,5,0.884,0,0.312,0.237,-1.7,0.52,650.568,471.27099999999996,609.048,616.192,3.412,0.014812,>3<4
0.6666666666666666,0.0,0.0,0.0,0.0,0.5482255726152331,-0.2165543907179162,-0.3588505004467205,0.5671546110278658,-0.4378093144868949,-0.10216597799157792,-0.06495456069113073,0.9954158882666604,0.01851084427756966,-0.06495456069113148,0.01914074505528444,0.0,-0.5282952353491637,0.32049356083851777,0.0729659116165366,-0.5903055603117411,0.3352908736174934,0.3898504495883596,4.679276468840769,-5.154584364274413,-1.220828128756506,-11.090151255158135,-1.4802822338278696,14.266569513176153,3.1653603663170755,0.9895457335131864,-7.0122914961772,-1.116383826571301,-9.114204458256722,13.087973681174958,0.3793918144534738,-0.32362972201245505,0.0118102212705731,0.4356144657694757,-0.2921525761285844,-0.2377150786680229,-629.2108764648438,279.14608764648443,-378.7652893066406,529.5787963867189,57.60905075073242,-157.2233428955078,9.382873455523242,9.998670890182833,5.1445232849957785,9.382873455523242,5.901722599711308,2.699911644037531,101,3.738204,10,0,2,0.917,0,0.7,0.733,-1.39,0.0,402.876,227.25099999999998,295.212,187.232,0.424,0.0733,>0<1
0.3333333333333333,0.0,0.0,0.0,0.0,-0.278823228894748,-0.29415074586720363,0.5705858099099324,-0.2977471177477793,-0.28379341895220783,0.5839287015520028,0.5137191302958081,0.029825230361734182,-0.5158271666135783,0.2902909799570374,0.24983083847354245,-0.5678390124750022,-0.3217818826678535,-0.2670068802090969,0.5771935385785409,-0.29546424408930866,-0.26929971536745345,0.5763591837549404,-5.099822019777872,-12.319617326799223,12.29603551433361,-5.7765066240591825,-1.6330530898129385,12.532963546115608,2.55486078575525,-11.325928067911427,-1.4663614174743806,4.530302455117958,-6.0727330630398395,11.779859307552446,-0.2795407162901288,-0.16860965091027744,0.4756953327592942,-0.2502020941773709,-0.036958632009670506,0.4756953327592946,7.748144626617432,-397.3785705566406,-249.6551971435547,-118.96297454833984,286.16168212890625,138.445068359375,4.0089355148515695,6.919627912220758,11.682700961033314,2.314485725503955,4.075070082230658,10.615504417411886,101,4.907538,4,0,0,0.907,0,0.75,0.826,1.04,0.0,189.817,128.067,155.39700000000005,125.67299999999999,0.461,0.2065,>0<1
1.0,0.25,0.0,0.0,0.0,-0.4524213731886496,-0.4541341595384215,0.4055773302203027,0.4051502272075929,0.4055771590998278,-0.3097491837663957,0.0,0.0,0.0,0.0,0.0,1.0,-0.6100170366502188,-0.6100170366502188,0.027306532867240173,0.0273065328672402,0.027306532867240184,-0.5035091754688114,7.841043676018843,-18.097881155861607,-1.019759070650728,21.16267352283424,-3.771739559710633,-6.114337412630117,-4.9901790576829015,0.6568457243495702,-7.66666666666667,7.666666666666666,7.666666666666665,-3.333333333333333,0.30844701407485425,0.30844701407485425,-0.14109202554433906,-0.30844701407485425,-0.3084470140748541,0.4232760766330173,645.2159423828125,1542.896484375,2558.270751953125,-1288.9632568359375,-1288.9632568359375,-223.70962524414062,6.6145881772365085,6.6145881772365085,12.866707028917642,12.866707028917642,12.866707028917634,-2.1268970735530788,99,5.698995,8,-2,4,0.762,1,0.625,0.531,-2.7,0.0,385.034,220.373,332.38199999999995,234.679,0.44799999999999995,0.066375,>0<1
1.0,1.0,0.25,0.0,0.0,-0.33026291757289195,0.5082548749176207,0.4419846357476975,-0.32643172997067754,-0.5259893889200292,0.2324445257982541,-0.28835319681488625,0.4276944720566244,0.3557956120364395,-0.3435686162354741,-0.5645650120183552,0.41299674097650174,-0.1962126463440468,0.40830043513390535,0.36000154187142713,-0.3853275119053206,-0.5930172581511003,0.4062554393951313,-3.2096072608383066,6.424390214978355,6.766592586488657,-12.487326081040587,-12.497454915557725,15.0034054559696,-6.7994649221468375,6.181210926071067,-2.103560367472099,12.965965629888256,3.121007735642056,-13.365159001982446,0.3022072560296342,0.27447666762350825,0.2744766676235082,0.3022072560296343,0.30220725602963416,0.27447666762350825,261.0040283203125,-291.4908447265625,-90.09315490722656,439.07025146484375,88.17572021484375,640.3087158203125,-0.7745498757542018,12.138421430037512,12.007965736735072,0.8049490982051271,-3.8641495506283934,8.433121593020992,101,5.327234,12,0,2,0.87,1,0.5,0.389,0.49,0.0,246.483,155.332,179.562,115.39,1.9069999999999998,0.032417,>1<2
1.0,1.0,0.75,0.0,0.0,0.28867365850982984,-0.5784737961629832,0.2886745588801721,0.288674941885266,-0.5762252826949357,0.28867591967699,0.3809486488112405,0.8552191736035389,0.14023596441837394,0.29007936954748603,0.0,0.1402359644183743,-0.4629560666631529,-0.26710177962636045,-0.4629560666631486,-0.4629560666631522,-0.2671017796263606,-0.462956066663149,0.2557019660121515,-8.533583998921321,-6.313075371866836,9.063057377283076,-8.533583998921326,14.061484026414261,10.40171587880317,0.20796780812916774,4.278075220977604,-10.404719238967576,0.20796780812916774,-4.691007477071538,0.07899698515661417,0.44794693449697387,-0.2494278661388281,-0.1799618674238304,0.4479469344969734,-0.3119059549838732,2415.35986328125,-2506.4140625,-45.3921890258789,1214.3048095703125,-1305.1556396484375,-45.3921890258789,6.602225520255987,11.029926775677106,11.407811270034554,4.221129710115705,11.029926775677106,11.407811270034554,99,5.3330779999999995,16,-2,2,0.875,0,0.375,0.18899999999999997,-0.13,0.05,280.55,183.11,236.963,190.795,3.0239999999999996,0.011812000000000001,>3<4
1.0,0.75,0.0,0.0,0.0,-0.4182491908091828,-0.4384868044569162,0.03970633755897665,0.5630963399878579,-0.2484676166338266,0.5024009343530953,-0.056576580481675985,-0.05657658048167553,-0.015109224512373282,0.9705283123092866,-0.22351252426221827,0.03855955031708354,-0.3903672811871523,-0.3661702500168702,-0.16894076729643565,0.7008145138313149,-0.17802466438394904,0.4026884490530928,-2.7045423819240346,-7.3059674581716445,-1.3464887415630007,17.44690466595175,-15.461970570459282,9.37206448616622,-9.964108531384966,6.207632641523403,11.301941645701033,-9.120471077369263,4.798282076836814,-3.22327675530702,-0.2207207689447748,-0.22072076894477505,0.011706880652720884,0.4651499376406338,-0.3269666101561888,0.4651499376406338,-32.73969268798828,-266.89877319335943,194.334228515625,693.2130126953125,-531.5921020507811,428.50079345703125,4.772837412802454,4.772837412802454,7.663122259219192,15.062399857896445,1.4532881746082469,10.772235896896955,98,6.202183,9,1,3,0.804,1,0.556,0.387,-1.67,0.0,376.853,191.47099999999998,320.607,185.324,1.5619999999999998,0.043,>1<2
