Access,Relacc,Scacc,Screlacc,Access_avg,Relacc_avg,Scacc_avg,Screlacc_avg,ID
171.28,93.88,164.932,110.863,14.273333333333333,7.823333333333333,13.744333333333332,9.238583333333333,4WUU_1
374.465,179.274,303.742,164.001,53.495,25.61057142857143,43.391714285714286,23.428714285714285,5EOR_1
382.69399999999996,232.551,301.252,195.0,42.52155555555555,25.839,33.47244444444445,21.666666666666668,2CK0_1
271.059,199.089,171.764,126.594,33.882375,24.886125,21.4705,15.82425,3F12_1
374.55699999999996,239.577,300.203,213.865,34.05063636363636,21.77972727272727,27.291181818181816,19.442272727272726,6J5D_1
1217.0739999999998,849.275,864.208,744.0529999999999,50.71141666666666,35.38645833333333,36.00866666666666,31.00220833333333,4FNL_1
506.91300000000007,256.322,435.51199999999994,254.746,33.794200000000004,17.088133333333335,29.03413333333333,16.983066666666666,6IEA_1
237.61300000000003,160.99799999999996,228.06400000000002,207.55900000000003,21.60118181818182,14.636181818181814,20.73309090909091,18.869000000000003,5VXR_1
750.62,396.495,606.407,372.04499999999996,62.55166666666667,33.04125,50.53391666666667,31.003749999999997,5ANM_1
606.616,355.7299999999999,504.00700000000006,373.694,37.9135,22.233124999999994,31.500437500000004,23.355875,3U7Y_1
179.797,94.71799999999999,167.38,109.309,22.474625,11.839749999999999,20.9225,13.663625,6B9J_2
748.62,426.44500000000005,594.621,358.132,57.58615384615385,32.80346153846154,45.74007692307692,27.548615384615385,2GK0_1
1262.378,757.034,992.8730000000002,684.196,66.44094736842105,39.8438947368421,52.25647368421053,36.01031578947369,6MTR_1
54.131,41.828,18.73,18.607,13.53275,10.457,4.6825,4.65175,1FJ1_1
719.888,482.62399999999997,479.111,358.947,47.992533333333334,32.17493333333333,31.940733333333334,23.9298,6BTJ_1
809.4849999999999,430.72399999999993,626.022,406.419,73.58954545454544,39.15672727272727,56.911090909090916,36.94718181818182,3QHZ_1
377.29499999999996,219.374,339.778,247.53699999999998,37.729499999999994,21.9374,33.9778,24.7537,1SY6_1
991.3379999999999,796.2319999999999,596.58,510.33200000000005,47.20657142857142,37.915809523809514,28.40857142857143,24.30152380952381,4JO4_1
744.937,611.451,680.1859999999999,1002.4259999999999,41.38538888888889,33.969500000000004,37.78811111111111,55.69033333333333,6MEE_2
498.673,268.58,393.31500000000005,258.985,31.1670625,16.78625,24.582187500000003,16.1865625,6B0E_1
770.8349999999999,492.50199999999995,555.1039999999999,424.34299999999996,48.177187499999995,30.781374999999997,34.693999999999996,26.521437499999998,4S1S_1
170.50599999999997,111.916,142.123,122.509,34.10119999999999,22.3832,28.424599999999998,24.5018,1KTR_1
573.86,298.438,516.9019999999999,305.89899999999994,47.821666666666665,24.869833333333332,43.07516666666666,25.491583333333327,5X8M_1
,,,,,,,,5YE4_1
789.6840000000001,538.8720000000001,722.4199999999998,805.5809999999999,34.334086956521745,23.429217391304352,31.409565217391297,35.025260869565216,4XMP_1
466.63100000000003,291.952,363.2659999999999,263.054,33.33078571428572,20.853714285714286,25.947571428571422,18.789571428571428,4U6V_1
813.618,413.5449999999999,709.767,442.629,47.85988235294118,24.32617647058823,41.751000000000005,26.037000000000003,6BF4_1
496.9840000000001,277.98900000000003,409.05500000000006,283.121,33.13226666666667,18.532600000000002,27.270333333333337,18.87473333333333,6IVZ_1
410.53499999999997,220.08300000000003,350.344,205.45499999999996,41.0535,22.008300000000002,35.0344,20.545499999999997,4H88_1
390.90200000000004,238.04200000000003,338.35699999999997,264.985,24.431375000000003,14.877625000000002,21.147312499999998,16.5615625,4N9G_2
497.30899999999997,253.988,415.941,246.452,71.04414285714286,36.284,59.42014285714286,35.20742857142857,2D7T_1
468.8589999999999,305.461,330.64300000000003,232.399,31.257266666666663,20.364066666666666,22.04286666666667,15.493266666666667,5WI9_1
152.14499999999998,78.126,149.271,93.75999999999999,21.734999999999996,11.160857142857143,21.32442857142857,13.394285714285713,5W0K_1
307.42100000000005,205.305,238.358,213.323,38.427625000000006,25.663125,29.79475,26.665375,1K6Q_1
332.31300000000005,220.16500000000002,264.563,208.78300000000002,36.92366666666667,24.46277777777778,29.395888888888887,23.198111111111114,4R7D_1
701.0569999999999,394.293,624.321,448.67900000000003,50.07549999999999,28.163785714285716,44.59435714285714,32.048500000000004,1Y18_1
90.616,60.274,72.021,48.363,12.945142857142857,8.61057142857143,10.288714285714287,6.909,2ZPK_1
270.202,148.958,249.389,172.344,30.022444444444446,16.55088888888889,27.70988888888889,19.14933333333333,5W4L_2
376.808,197.029,319.987,200.337,37.6808,19.7029,31.998700000000003,20.0337,6CNJ_1
682.4479999999999,454.72799999999995,556.8210000000001,485.307,52.49599999999999,34.97907692307692,42.832384615384626,37.331307692307696,5NYX_1
233.10100000000003,127.16400000000002,211.097,135.26,23.310100000000002,12.716400000000002,21.1097,13.526,3O41_1
650.6890000000002,317.866,592.589,345.52099999999996,54.22408333333335,26.488833333333332,49.38241666666667,28.793416666666662,1SBS_1
205.51899999999998,173.368,107.50399999999999,83.292,29.35985714285714,24.76685714285714,15.357714285714284,11.898857142857143,1KCU_1
308.488,186.916,256.31399999999996,158.376,34.276444444444444,20.768444444444444,28.47933333333333,17.597333333333335,6GV1_1
71.679,49.373000000000005,71.655,88.68599999999999,5.513769230769231,3.797923076923077,5.511923076923077,6.821999999999999,5NMV_1
702.4380000000001,422.163,552.069,375.88599999999997,50.17414285714286,30.154500000000002,39.433499999999995,26.848999999999997,3U36_4
440.18100000000004,218.83200000000002,391.83599999999996,238.86299999999997,40.01645454545455,19.893818181818183,35.62145454545454,21.714818181818178,4JQI_1
475.30199999999996,288.80899999999997,365.215,287.702,33.95014285714286,20.629214285714284,26.086785714285714,20.550142857142855,4QWW_1
898.315,531.168,731.055,496.4410000000001,59.88766666666667,35.4112,48.736999999999995,33.09606666666667,5JRP_1
370.693,179.84500000000003,319.239,189.289,41.18811111111111,19.98277777777778,35.471,21.03211111111111,4G5Z_1
54.032,32.899,37.576,27.645000000000003,18.010666666666665,10.966333333333333,12.525333333333334,9.215000000000002,2Q8B_1
214.57,128.541,157.277,119.626,42.914,25.708199999999998,31.455399999999997,23.9252,1UAC_1
520.296,304.52599999999995,393.048,284.13800000000003,43.358000000000004,25.377166666666664,32.754,23.67816666666667,4NKO_1
,,,,,,,,5DRX_1
325.806,204.348,224.708,161.74099999999999,23.27185714285714,14.596285714285715,16.050571428571427,11.55292857142857,5FCU_1
645.5550000000001,385.01599999999996,592.4820000000001,457.71299999999997,46.111071428571435,27.501142857142856,42.32014285714286,32.69378571428571,4GSD_1
406.621,231.47899999999996,373.464,273.73,58.08871428571428,33.06842857142856,53.352,39.104285714285716,6ANA_1
677.602,419.4580000000001,526.685,359.41999999999996,48.40014285714285,29.96128571428572,37.62035714285714,25.67285714285714,4PLJ_1
339.00699999999995,214.09700000000004,266.682,172.03599999999997,26.077461538461534,16.469,20.514000000000003,13.23353846153846,1NMB_1
747.581,398.411,603.646,362.767,57.50623076923077,30.647,46.43430769230769,27.905153846153844,4LSR_1
206.488,103.394,182.928,109.332,22.94311111111111,11.488222222222223,20.325333333333333,12.148,4JR9_1
130.475,67.083,111.77199999999999,67.787,16.309375,8.385375,13.971499999999999,8.473375,4K94_1
351.81,193.82200000000003,269.558,170.371,31.982727272727274,17.62018181818182,24.505272727272725,15.488272727272728,5UBZ_1
389.572,222.60000000000002,351.3209999999999,260.163,55.65314285714286,31.800000000000004,50.188714285714276,37.16614285714286,5VKK_1
371.316,239.406,269.90500000000003,222.06600000000003,41.25733333333333,26.60066666666667,29.989444444444448,24.674000000000003,2G75_1
452.579,323.361,313.85699999999997,231.81199999999998,45.2579,32.3361,31.385699999999996,23.181199999999997,4AEH_1
257.269,169.022,199.881,151.936,28.585444444444445,18.78022222222222,22.209,16.881777777777778,4TTD_1
256.386,129.601,232.073,137.882,21.3655,10.800083333333333,19.33941666666667,11.490166666666667,5MHR_1
268.58,138.658,217.998,129.191,33.5725,17.33225,27.24975,16.148875,1BVK_1
512.615,355.792,361.75600000000003,252.139,51.2615,35.5792,36.1756,25.213900000000002,43C9_1
231.391,136.829,180.669,120.56800000000001,19.28258333333333,11.402416666666667,15.055750000000002,10.047333333333334,5KEN_1
157.82999999999998,89.187,125.738,71.276,19.728749999999998,11.148375,15.71725,8.9095,5TLK_1
463.36699999999996,294.484,357.42099999999994,296.62800000000004,38.61391666666666,24.540333333333333,29.78508333333333,24.719000000000005,4NYL_4
345.02000000000004,228.64400000000003,248.39,174.47899999999998,34.502,22.864400000000003,24.839,17.447899999999997,4YHO_1
665.395,406.096,495.904,327.0,35.02078947368421,21.373473684210527,26.100210526315788,17.210526315789473,3IDX_1
427.50200000000007,253.895,332.64099999999996,196.14900000000003,42.75020000000001,25.3895,33.2641,19.614900000000002,3OZ9_1
230.763,130.575,190.589,124.899,20.978454545454547,11.870454545454544,17.326272727272727,11.354454545454546,6B0H_1
225.91400000000004,129.751,197.323,134.394,22.591400000000004,12.975100000000001,19.732300000000002,13.439400000000001,3LIZ_1
230.772,136.663,180.436,132.651,46.154399999999995,27.332600000000003,36.0872,26.5302,2DQI_1
310.823,170.566,250.97899999999998,170.44799999999998,31.082299999999996,17.0566,25.0979,17.0448,3DUR_1
971.592,740.886,767.853,792.9830000000001,44.16327272727273,33.67663636363636,34.90240909090909,36.04468181818182,2F5A_1
366.29299999999995,217.969,347.04299999999995,263.376,30.524416666666664,18.164083333333334,28.920249999999996,21.947999999999997,6ATT_1
527.2,298.974,368.0079999999999,242.485,65.9,37.37175,46.00099999999999,30.310625,5IHZ_1
310.3509999999999,194.68800000000002,257.246,199.36599999999999,23.873153846153837,14.976,19.788153846153843,15.335846153846152,3CX5_1
213.711,113.03099999999999,191.689,124.696,42.742200000000004,22.606199999999998,38.3378,24.9392,5X4G_1
563.3609999999999,428.5810000000001,289.824,231.16799999999998,37.557399999999994,28.57206666666667,19.3216,15.4112,3LHP_1
497.317,304.673,362.73699999999997,259.49499999999995,45.21063636363636,27.697545454545455,32.97609090909091,23.59045454545454,1FGV_1
1761.447,1002.1030000000002,1402.6000000000004,923.931,67.74796153846154,38.542423076923086,53.94615384615386,35.53580769230769,4NUG_1
548.9530000000001,314.12199999999996,424.68100000000004,293.58500000000004,27.447650000000003,15.706099999999998,21.234050000000003,14.679250000000001,5SY8_1
429.71400000000006,280.815,312.94599999999997,232.48499999999999,61.387714285714296,40.11642857142857,44.70657142857142,33.21214285714286,5WHJ_1
343.664,230.25,331.647,306.369,31.242181818181816,20.931818181818183,30.149727272727272,27.851727272727274,4JFZ_1
446.73800000000006,286.202,367.139,305.11899999999997,34.36446153846154,22.015538461538462,28.24146153846154,23.470692307692307,5XBM_1
710.691,383.167,610.8910000000001,374.72999999999996,50.76364285714286,27.369071428571427,43.635071428571436,26.76642857142857,6GLW_1
146.464,71.529,131.76999999999998,75.239,20.92342857142857,10.218428571428571,18.82428571428571,10.748428571428573,1FE8_1
805.681,444.494,678.732,400.2939999999999,53.71206666666667,29.632933333333334,45.248799999999996,26.68626666666666,3BAE_1
211.593,123.21300000000001,151.23000000000002,107.911,42.318599999999996,24.6426,30.246000000000002,21.5822,5VJO_1
456.406,324.30699999999996,338.07199999999995,297.425,38.033833333333334,27.02558333333333,28.17266666666666,24.785416666666666,6H0E_1
650.0840000000001,365.27500000000003,578.567,406.076,43.33893333333334,24.35166666666667,38.571133333333336,27.071733333333334,5KW9_1
330.16900000000004,252.793,225.812,185.12300000000002,33.01690000000001,25.2793,22.581200000000003,18.512300000000003,4YDL_1
432.17499999999995,292.561,363.33200000000005,321.575,33.24423076923077,22.504692307692306,27.948615384615387,24.736538461538462,1QFW_2
255.419,167.477,173.52100000000002,123.89500000000001,31.927375,20.934625,21.690125000000002,15.486875000000001,4ONG_1
418.71,242.94,387.986,287.111,41.870999999999995,24.294,38.7986,28.7111,1Q0X_1
379.112,221.49399999999997,356.244,268.596,31.59266666666667,18.45783333333333,29.687,22.383,6AXK_1
394.28,219.437,307.80199999999996,170.21,35.843636363636364,19.948818181818183,27.981999999999996,15.473636363636365,5UBY_1
392.67,213.05000000000004,340.08099999999996,217.50300000000001,28.047857142857143,15.217857142857145,24.291499999999996,15.535928571428572,5E94_1
618.474,378.17100000000005,515.989,410.04699999999997,30.923700000000004,18.90855,25.79945,20.50235,6E4X_1
197.233,135.733,180.292,162.363,19.723300000000002,13.5733,18.0292,16.2363,6IEC_1
216.054,120.24099999999999,191.89,127.668,21.6054,12.024099999999999,19.189,12.7668,3OPZ_2
446.88500000000005,279.629,339.0,237.84499999999997,34.37576923076924,21.50992307692308,26.076923076923077,18.295769230769228,4U1G_1
767.1350000000001,410.84000000000003,668.761,447.00599999999986,45.125588235294124,24.167058823529413,39.33888235294118,26.294470588235285,3P30_1
371.11299999999994,231.62900000000002,282.93,197.35999999999999,28.54715384615384,17.817615384615387,21.763846153846153,15.18153846153846,6N5B_1
593.001,406.35299999999995,406.265,354.419,45.61546153846154,31.257923076923074,31.251153846153844,27.262999999999998,5ITB_1
210.06799999999998,144.286,169.44299999999998,139.80100000000002,23.340888888888887,16.031777777777776,18.826999999999998,15.533444444444447,4RZC_2
1305.982,762.444,1043.7320000000002,741.662,65.2991,38.1222,52.18660000000001,37.0831,5BZD_1
433.5320000000001,238.914,291.966,205.971,48.170222222222236,26.546,32.440666666666665,22.885666666666665,2ORB_1
311.64799999999997,198.41200000000003,246.63300000000004,203.832,18.332235294117645,11.671294117647061,14.507823529411766,11.990117647058824,5UDC_1
411.00299999999993,207.087,378.85400000000004,220.469,51.37537499999999,25.885875,47.356750000000005,27.558625,5F6I_1
653.123,386.952,577.354,418.58799999999997,46.65164285714286,27.63942857142857,41.23957142857143,29.899142857142856,4POZ_1
217.57200000000003,134.669,195.096,162.307,31.08171428571429,19.238428571428575,27.870857142857144,23.186714285714285,5VL3_4
409.6120000000001,268.05800000000005,307.405,234.04899999999998,25.600750000000005,16.753625000000003,19.2128125,14.628062499999999,5W2B_1
257.94599999999997,145.113,234.647,164.454,23.449636363636362,13.19209090909091,21.331545454545452,14.950363636363637,2VWE_1
606.664,449.35900000000004,422.52500000000003,398.89200000000005,43.33314285714285,32.09707142857143,30.180357142857144,28.492285714285718,5IG7_1
310.076,208.982,227.83599999999998,178.435,31.007600000000004,20.8982,22.7836,17.8435,4RGN_2
332.237,243.53900000000002,257.741,205.58400000000003,30.203363636363637,22.139909090909093,23.430999999999997,18.68945454545455,5OD0_1
361.211,230.284,304.109,251.474,36.1211,23.028399999999998,30.410899999999998,25.147399999999998,4G6A_2
250.999,168.755,193.29899999999998,164.243,25.099899999999998,16.8755,19.3299,16.4243,4MHJ_1
793.8230000000001,532.028,577.038,458.431,36.08286363636364,24.18309090909091,26.229,20.837772727272725,4OT1_1
787.07,531.7239999999999,612.385,476.93899999999996,46.29823529411765,31.277882352941173,36.02264705882353,28.055235294117644,1F58_1
533.327,305.286,457.82499999999993,321.425,48.484272727272725,27.753272727272726,41.62045454545454,29.220454545454547,1TZI_1
808.5699999999999,542.049,562.816,392.94100000000003,47.56294117647059,31.885235294117646,33.10682352941177,23.114176470588237,1DFB_1
417.289,257.807,331.757,215.40699999999998,32.09915384615385,19.831307692307693,25.51976923076923,16.56976923076923,1NMC_1
598.7520000000001,397.81700000000006,404.689,312.70500000000004,42.76800000000001,28.415500000000005,28.906357142857143,22.336071428571433,5K9J_1
245.688,141.018,219.914,156.71800000000002,24.5688,14.1018,21.9914,15.671800000000001,5KEL_1
1281.927,911.596,941.331,827.3310000000001,58.269409090909086,41.436181818181815,42.78777272727273,37.60595454545455,6DB7_1
300.36600000000004,196.845,270.981,202.052,25.030500000000004,16.40375,22.58175,16.837666666666667,6GK8_1
222.76299999999998,123.636,172.30700000000002,108.861,24.75144444444444,13.737333333333332,19.145222222222223,12.095666666666666,5YWO_1
515.939,315.703,445.302,344.855,42.99491666666666,26.30858333333333,37.1085,28.737916666666667,4NYL_1
843.483,511.94399999999996,693.2939999999999,536.075,46.860166666666665,28.441333333333333,38.51633333333333,29.78194444444445,5TUD_1
927.4399999999998,517.437,761.573,528.352,77.28666666666665,43.11975,63.464416666666665,44.029333333333334,1IL1_1
1409.077,862.84,1070.661,765.0719999999999,58.71154166666667,35.95166666666667,44.610875,31.877999999999997,4FQQ_1
589.8950000000001,328.192,544.6600000000001,375.77199999999993,39.32633333333334,21.879466666666666,36.31066666666667,25.051466666666663,3EFF_1
749.5540000000001,511.801,580.727,493.87000000000006,44.09141176470589,30.105941176470587,34.160411764705884,29.05117647058824,2FB4_1
569.519,309.383,456.17900000000003,280.748,43.80915384615385,23.798692307692306,35.09069230769231,21.596,4PY7_1
125.871,62.483999999999995,111.025,64.688,15.733875,7.810499999999999,13.878125,8.086,4K9E_1
333.4289999999999,179.59400000000002,306.67500000000007,201.53400000000005,33.34289999999999,17.959400000000002,30.667500000000008,20.153400000000005,1NCW_1
235.803,140.80599999999998,168.136,124.075,47.1606,28.161199999999997,33.6272,24.815,1J1X_1
468.634,242.466,367.906,230.601,66.94771428571428,34.638,52.558,32.943,3R06_1
577.989,379.065,403.99,266.27599999999995,48.16575,31.58875,33.66583333333333,22.189666666666664,4YHY_1
627.3449999999999,362.29699999999997,488.02400000000006,342.053,62.73449999999999,36.229699999999994,48.802400000000006,34.2053,2A77_1
558.742,335.45399999999995,437.904,307.10499999999996,55.874199999999995,33.545399999999994,43.7904,30.710499999999996,4DCQ_1
504.7710000000001,311.24899999999997,340.61199999999997,224.208,50.47710000000001,31.124899999999997,34.0612,22.4208,5YFI_1
480.3649999999999,287.31800000000004,420.864,320.2510000000001,30.022812499999993,17.957375000000003,26.304,20.015687500000006,4N9G_3
609.813,358.15700000000004,509.12799999999993,361.086,60.9813,35.81570000000001,50.91279999999999,36.1086,3S96_1
201.25199999999998,130.18099999999998,172.60199999999998,138.44400000000002,25.156499999999998,16.272624999999998,21.575249999999997,17.305500000000002,4LKX_1
479.403,290.549,425.53000000000003,329.6500000000001,34.24307142857143,20.7535,30.395000000000003,23.546428571428578,3RKD_1
449.027,256.738,321.626,237.582,40.82063636363636,23.33981818181818,29.23872727272727,21.598363636363636,6NJM_1
442.094,283.208,360.94999999999993,249.15200000000002,44.2094,28.320800000000002,36.09499999999999,24.915200000000002,5I15_1
505.09399999999994,276.16200000000003,457.1619999999999,310.785,38.85338461538461,21.24323076923077,35.16630769230768,23.906538461538464,3IFP_1
368.757,220.87499999999997,329.31600000000003,242.56499999999997,36.8757,22.0875,32.9316,24.256499999999996,4JZO_2
429.771,291.757,272.29200000000003,171.527,39.07009090909091,26.523363636363637,24.753818181818186,15.593363636363636,2XZQ_1
465.692,293.372,363.27700000000004,275.251,24.510105263157897,15.44063157894737,19.11984210526316,14.486894736842103,5UG0_1
371.153,181.35500000000002,328.148,180.73499999999999,53.021857142857144,25.907857142857146,46.87828571428572,25.819285714285712,1MRC_1
179.31500000000003,95.845,179.20900000000003,125.339,29.885833333333338,15.974166666666667,29.86816666666667,20.889833333333332,5T1D_1
732.019,410.063,585.081,380.372,56.30915384615385,31.543307692307692,45.00623076923077,29.259384615384615,6A76_1
425.161,249.485,386.353,289.273,30.368642857142856,17.820357142857144,27.596642857142857,20.662357142857143,6A4K_1
292.956,196.935,245.99200000000002,204.706,32.55066666666667,21.881666666666668,27.332444444444448,22.74511111111111,4R7N_1
585.1740000000001,293.543,524.2370000000001,321.16400000000004,45.01338461538462,22.58023076923077,40.32592307692308,24.70492307692308,3TNM_1
451.334,235.80300000000003,331.75100000000003,213.18200000000002,56.41675,29.475375000000003,41.468875000000004,26.647750000000002,6ELE_2
599.16,397.096,443.45000000000005,324.97800000000007,46.08923076923077,30.545846153846153,34.111538461538466,24.998307692307698,5DRN_1
913.5709999999999,571.728,726.5839999999998,592.33,57.098187499999995,35.733,45.41149999999999,37.020625,4KTD_1
311.887,192.518,221.868,174.555,16.415105263157894,10.132526315789473,11.677263157894737,9.187105263157894,6MID_1
427.17,235.476,377.40200000000004,257.796,53.39625,29.4345,47.175250000000005,32.2245,1A7P_1
268.9,163.36399999999998,224.07299999999998,172.438,33.6125,20.420499999999997,28.009124999999997,21.55475,1XGY_1
219.979,134.865,193.43099999999998,148.29399999999998,16.92146153846154,10.37423076923077,14.879307692307691,11.407230769230768,4YC2_2
582.427,322.78599999999994,543.14,384.74100000000004,48.535583333333335,26.89883333333333,45.26166666666666,32.06175,5TGB_1
470.818,255.586,423.44399999999996,282.64,47.0818,25.558600000000002,42.34439999999999,28.264,1UYW_1
573.6439999999999,364.956,448.242,294.4789999999999,47.80366666666666,30.413,37.353500000000004,24.53991666666666,2VXV_1
502.932,326.95300000000003,405.2530000000001,316.51199999999994,27.94066666666667,18.164055555555557,22.51405555555556,17.583999999999996,5DUM_1
547.1819999999999,426.88999999999993,507.126,659.715,32.18717647058823,25.11117647058823,29.83094117647059,38.80676470588236,3TJE_1
371.43100000000004,205.91899999999998,330.51599999999996,225.368,33.76645454545455,18.719909090909088,30.046909090909086,20.488,4AEI_1
313.365,172.659,271.471,177.07299999999998,31.3365,17.2659,27.147100000000002,17.707299999999996,5CZX_1
336.152,184.232,276.42,189.83900000000003,30.559272727272727,16.748363636363635,25.12909090909091,17.25809090909091,5DFV_1
236.079,144.668,194.888,150.418,23.6079,14.466800000000001,19.4888,15.0418,4M1G_1
639.507,438.92099999999994,414.36600000000004,307.76300000000003,42.633799999999994,29.261399999999995,27.6244,20.517533333333336,6CNR_1
582.4820000000001,333.29200000000003,552.5740000000001,443.10499999999996,44.8063076923077,25.637846153846155,42.505692307692314,34.084999999999994,5A16_1
72.213,44.983000000000004,46.356,31.441000000000003,7.221299999999999,4.4983,4.6356,3.1441000000000003,6IUT_1
118.53399999999999,66.412,91.00099999999999,58.302,13.170444444444444,7.379111111111111,10.11122222222222,6.478,2XQY_1
313.863,207.673,265.127,232.883,34.873666666666665,23.07477777777778,29.458555555555556,25.87588888888889,2W60_1
302.73,238.783,160.155,114.25300000000001,21.62357142857143,17.05592857142857,11.439642857142857,8.160928571428572,3G6J_1
465.145,366.02000000000004,272.75300000000004,247.722,33.224642857142854,26.14428571428572,19.482357142857147,17.69442857142857,6CEZ_1
935.018,514.329,793.9390000000001,549.6389999999999,58.438625,32.1455625,49.621187500000005,34.35243749999999,5WCC_1
381.16299999999995,214.48399999999998,335.998,230.527,27.225928571428568,15.320285714285713,23.99985714285714,16.466214285714283,4YUE_1
502.65700000000004,299.10699999999997,391.041,267.587,38.66592307692308,23.008230769230767,30.080076923076923,20.583615384615385,4YDI_1
278.257,197.61800000000002,267.999,294.282,46.37616666666667,32.93633333333334,44.666500000000006,49.047,5N2K_1
238.697,162.427,157.139,104.936,21.699727272727273,14.766090909090908,14.285363636363638,9.539636363636363,2V17_1
368.78200000000004,228.77599999999998,209.336,148.788,30.731833333333338,19.064666666666664,17.444666666666667,12.399000000000001,6OTC_1
437.631,297.89,357.76599999999996,315.92900000000003,33.663923076923076,22.914615384615384,27.520461538461536,24.30223076923077,5I5K_1
325.483,186.67000000000002,252.93099999999998,180.859,40.685375,23.333750000000002,31.616374999999998,22.607375,5W3M_1
261.389,160.629,222.512,155.591,26.1389,16.0629,22.2512,15.5591,1EGJ_1
237.60299999999998,151.152,137.723,110.42199999999998,39.6005,25.191999999999997,22.953833333333336,18.403666666666663,2AI0_1
317.01099999999997,164.53699999999998,287.683,181.11200000000002,52.83516666666666,27.42283333333333,47.94716666666667,30.185333333333336,5MYX_1
302.93699999999995,185.215,227.899,125.09,30.293699999999994,18.5215,22.7899,12.509,5EOC_1
698.903,416.846,555.612,381.0460000000001,53.76176923076923,32.06507692307692,42.739384615384616,29.31123076923078,4QHN_1
338.69000000000005,198.25099999999998,250.962,163.74800000000002,28.224166666666672,16.520916666666665,20.9135,13.645666666666669,5C0S_1
179.902,110.403,161.382,123.41300000000001,22.48775,13.800375,20.17275,15.426625000000001,2HKF_1
332.875,203.00500000000002,270.61299999999994,180.672,33.2875,20.300500000000003,27.061299999999996,18.0672,3LDB_1
762.0219999999999,551.923,493.313,366.9239999999999,42.33455555555555,30.662388888888888,27.406277777777778,20.38466666666666,4M62_1
341.28800000000007,160.15899999999996,325.224,183.64299999999997,28.440666666666672,13.34658333333333,27.102,15.30358333333333,4J6R_1
694.748,370.15500000000003,663.046,454.86100000000005,34.7374,18.50775,33.152300000000004,22.743050000000004,5IQ7_1
511.78600000000006,365.299,335.31100000000004,287.90999999999997,21.324416666666668,15.220791666666665,13.971291666666668,11.996249999999998,5UMN_1
210.75799999999998,113.99000000000001,181.696,104.11500000000001,23.417555555555552,12.665555555555557,20.188444444444443,11.568333333333335,4XGZ_1
314.839,191.71099999999998,259.16299999999995,206.621,31.4839,19.1711,25.916299999999996,20.662100000000002,1DBM_1
1373.1599999999999,787.0940000000002,1161.8049999999998,797.0169999999999,72.27157894736841,41.42600000000001,61.14763157894736,41.948263157894736,4ERS_1
473.932,273.40399999999994,380.859,253.235,47.3932,27.340399999999995,38.085899999999995,25.323500000000003,3DIF_1
146.551,79.159,130.445,85.60199999999999,20.93585714285714,11.308428571428573,18.634999999999998,12.22885714285714,1P2C_1
820.2339999999999,525.2370000000001,614.906,470.81399999999996,48.24905882352941,30.896294117647063,36.170941176470585,27.694941176470586,3MLW_1
683.299,361.687,560.607,345.994,45.553266666666666,24.112466666666666,37.373799999999996,23.066266666666667,5O4O_1
750.798,428.933,626.1419999999999,448.945,53.62842857142857,30.63807142857143,44.72442857142857,32.0675,1YEC_1
456.55600000000004,259.24799999999993,382.596,274.001,38.04633333333334,21.603999999999996,31.883,22.833416666666665,5JO5_2
366.85499999999996,267.495,235.734,181.529,33.35045454545454,24.31772727272727,21.430363636363637,16.502636363636363,1QGC_1
252.584,131.464,232.362,146.185,28.064888888888888,14.607111111111111,25.817999999999998,16.24277777777778,6BDZ_1
516.6049999999999,318.52799999999996,426.08399999999995,330.864,51.66049999999999,31.852799999999995,42.608399999999996,33.0864,3KYM_1
549.9559999999999,325.03,458.11499999999995,291.72299999999996,49.99599999999999,29.548181818181817,41.646818181818176,26.520272727272722,5XLI_1
476.58199999999994,335.212,373.226,324.74,34.04157142857142,23.943714285714286,26.659,23.195714285714285,2J4W_1
1590.257,889.629,1315.7530000000004,891.3489999999999,66.26070833333334,37.067875,54.82304166666668,37.139541666666666,5CEX_2
395.494,233.45400000000004,307.90999999999997,187.993,30.422615384615387,17.958000000000002,23.685384615384613,14.461,6N5E_2
199.871,141.18200000000002,135.709,113.904,13.324733333333334,9.412133333333335,9.047266666666667,7.5935999999999995,4Y5X_1
183.012,129.234,156.52999999999997,146.45700000000002,20.334666666666667,14.359333333333334,17.39222222222222,16.273000000000003,1PZ5_1
247.20800000000003,173.064,195.55399999999997,178.874,20.60066666666667,14.421999999999999,16.296166666666664,14.906166666666666,3MAC_1
273.705,181.788,217.155,178.875,30.411666666666665,20.198666666666668,24.128333333333334,19.875,4RZC_3
670.9900000000001,397.1210000000001,533.449,368.404,47.92785714285715,28.36578571428572,38.1035,26.31457142857143,3IY7_1
490.79200000000003,290.825,439.051,307.425,25.831157894736844,15.30657894736842,23.10794736842105,16.18026315789474,6BKC_1
773.713,475.044,554.8710000000001,399.156,32.23804166666667,19.793499999999998,23.119625000000003,16.6315,6NNJ_1
492.175,312.731,381.064,290.704,49.2175,31.2731,38.1064,29.0704,4JZN_1
267.217,139.04,216.43900000000002,129.987,33.402125,17.38,27.054875000000003,16.248375,1KIQ_1
94.324,50.013999999999996,72.00999999999999,41.935,23.581,12.503499999999999,18.002499999999998,10.48375,5GIR_1
300.447,174.85000000000002,252.517,164.15,37.555875,21.856250000000003,31.564625,20.51875,1QFW_1
698.366,472.83599999999996,544.545,435.002,31.74390909090909,21.492545454545454,24.752045454545453,19.77281818181818,5KAQ_1
